layer_id,lat,lon,name,plant_code,county,technology,capacity,sector,inr,fuel,mw,zone,poi,entity,funnel_stage,group,under_construction,commissioned,capacity_mw,operator,voltage,osm_id,depth_ft,use,aquifer,project,manu,model,cap_kw,year
eia860_plants,31.078667,-96.223278,Pecan BESS,67774,LEON,,,IPP Non-CHP,,,,,,,,,,,,"Gransolar Texas Three, LLC",,,,,,,,,,
eia860_plants,31.173772,-98.657319,Cardinal Solar (TX),67775,SAN SABA,,,IPP Non-CHP,,,,,,,,,,,,Gransolar BESS Texas Six LLC,,,,,,,,,,
eia860_plants,27.644178,-99.18445,Cuchillas PV and BESS,67776,WEBB,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Two LLC,,,,,,,,,,
eia860_plants,26.276027,-97.632486,Harryoung PV and BESS,67777,CAMERON,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Four LLC,,,,,,,,,,
eia860_plants,31.643389,-96.779611,Findley PV and BESS,67778,LIMESTONE,,,IPP Non-CHP,,,,,,,,,,,,"Gransolar Texas Sixteen, LLC",,,,,,,,,,
eia860_plants,32.022914,-100.292623,Hayrick BESS,67779,COKE,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Five LLC,,,,,,,,,,
eia860_plants,32.065944,-96.219417,Itsee Solar,67780,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,"Gransolar Texas Seventeen, LLC",,,,,,,,,,
eia860_plants,30.310524,-96.47887,Lampe Solar,67781,WASHINGTON,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Seven LLC,,,,,,,,,,
eia860_plants,30.784886,-98.202166,RedSun PV and BESS,67782,BURNET,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Twenty Two LLC,,,,,,,,,,
eia860_plants,28.974482,-95.993814,Ventures BESS,67783,MATAGORDA,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Twelve LLC,,,,,,,,,,
eia860_plants,31.953772,-97.062482,Vial BESS,67784,HILL,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Eleven LLC,,,,,,,,,,
eia860_plants,31.985,-96.436583,Whistle Solar,67785,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Nineteen LLC,,,,,,,,,,
eia860_plants,31.852503,-96.755361,Payne Battlecreek Solar,67788,HILL,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Ten LLC,,,,,,,,,,
eia860_plants,28.604773,-99.46934,Tres Margaritas Solar,67789,DIMMIT,,,IPP Non-CHP,,,,,,,,,,,,Gransolar Texas Six LLC,,,,,,,,,,
eia860_plants,30.2047,-97.6686,ABIA Parking Structure,67791,TRAVIS,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2021,1.8,SoCore Energy LLC,,,,,,,,,,
eia860_plants,33.633102,-96.157886,Steelhead Energy Storage,67798,FANNIN,,,IPP Non-CHP,,,,,,,,,,,,"GRS BESS Texas Seven, LLC",,,,,,,,,,
eia860_plants,31.807733,-106.337786,TJX 2021 DG El Paso DC,67827,EL PASO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,1.5,SoCore Energy LLC,,,,,,,,,,
eia860_plants,28.628,-97.724,Ray Ranch Solar,67837,GOLIAD,,,IPP Non-CHP,,,,,,,,,,,,Ray Ranch Solar LLC,,,,,,,,,,
eia860_plants,33.158,-96.402,Farmersville West,67843,COLLIN,,,IPP Non-CHP,,,,,,,,,,,,SBESS TX7 LLC,,,,,,,,,,
eia860_plants,29.491904,-95.033201,Hidden Lakes,67844,GALVESTON,,,IPP Non-CHP,,,,,,,,,,,,SBESS TX6 LLC,,,,,,,,,,
eia860_plants,30.516525,-99.767635,Junction BESS,67845,KIMBLE,,,IPP Non-CHP,,,,,,,,,,,,SBESS TX5 LLC,,,,,,,,,,
eia860_plants,32.986,-96.085998,BT Signal Ranch,67849,HUNT,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,50.0,"BT Signal Ranch, LLC",,,,,,,,,,
eia860_plants,30.228276,-97.618833,GFTX BESS,67860,TRAVIS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,125.0,Giga Texas Energy LLC,,,,,,,,,,
eia860_plants,33.210732,-97.418986,Connolly BESS,67861,WISE,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,125.0,"BT Connolly Storage, LLC",,,,,,,,,,
eia860_plants,30.009659,-95.040827,Liberty Hybrid Solar and Storage Project,67867,HARRIS,,,IPP Non-CHP,,,,,,,,,,,,Liberty 1 Solar LLC,,,,,,,,,,
eia860_plants,26.461461,-98.285881,Monte Cristo 1,67875,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,Terra-Gen Operating Co-Wind,,,,,,,,,,
eia860_plants,32.11151,-95.961425,Brittlebush Solar and Battery Storage,67895,HENDERSON,,,IPP Non-CHP,,,,,,,,,,,,"210MS 8me, LLC",,,,,,,,,,
eia860_plants,32.081901,-100.159011,Holstein 2 Battery Storage,67896,NOLAN,,,IPP Non-CHP,,,,,,,,,,,,"229HD 8me, LLC",,,,,,,,,,
eia860_plants,31.871567,-101.738384,"Champaign BESS, LLC",67917,GLASSCOCK,,,IPP Non-CHP,,,,,,,,,,,,"Samsung C&T Renewables, LLC",,,,,,,,,,
eia860_plants,29.012998,-96.505102,"Dios BESS, LLC",67918,JACKSON,,,IPP Non-CHP,,,,,,,,,,,,"Samsung C&T Renewables, LLC",,,,,,,,,,
eia860_plants,32.484063,-100.901767,"Dolce BESS, LLC",67919,MITCHELL,,,IPP Non-CHP,,,,,,,,,,,,"Samsung C&T Renewables, LLC",,,,,,,,,,
eia860_plants,34.109631,-99.296915,Vernon Solar and Storage,67934,WILBARGER,,,IPP Non-CHP,,,,,,,,,,,,"Vernon Solar and Storage, LLC",,,,,,,,,,
eia860_plants,29.038631,-98.609877,Poteet,67949,ATASCOSA,,,IPP Non-CHP,,,,,,,,,,,,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,31.465492,-99.934351,Concho Pearl Solar and Storage,67956,CONCHO,,,IPP Non-CHP,,,,,,,,,,,,Red River Clean Energy,,,,,,,,,,
eia860_plants,28.184044,-97.772903,Tynan,67963,BEE,,,IPP Non-CHP,,,,,,,,,,,,"HEN Infrastructure, L.L.C.",,,,,,,,,,
eia860_plants,33.781511,-100.877503,Burksol Energy Storage,67968,DICKENS,,,IPP Non-CHP,,,,,,,,,,,,"Burksol, LLC",,,,,,,,,,
eia860_plants,31.083559,-96.85732,Cattlemen Solar II,67976,MILAM,,,IPP Non-CHP,,,,,,,,,,,,Cattlemen Solar Park II LLC,,,,,,,,,,
eia860_plants,34.483406,-101.969861,Hornet Solar II (TX) (Hybrid),67985,SWISHER,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,32.821255,-96.190424,Mystic Springs Renewable Energy (Hybrid),67987,KAUFMAN,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,30.718683,-95.66965,Piney Woods Solar,67995,WALKER,,,IPP Non-CHP,,,,,,,,,,,,"Piney Woods Solar, LLC",,,,,,,,,,
eia860_plants,32.49301,-100.24633,Leuven Solar LLC,67996,NOLAN,,,IPP Non-CHP,,,,,,,,,,,,Belgian Renewable Energy Group (BREG),,,,,,,,,,
eia860_plants,32.580389,-96.87545,Emerald Hill Energy Storage,68015,DALLAS,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,33.564936,-98.612004,Red Hollow Renewable Energy,68030,ARCHER,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,29.674226,-96.121366,Sunrose Renewable Energy,68033,AUSTIN,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,27.819197,-97.799938,Sunscape Renewable Energy,68034,NUECES,,,IPP Non-CHP,,,,,,,,,,,,Vesper Energy Development LLC,,,,,,,,,,
eia860_plants,29.880219,-93.995733,Legend Power Station,68053,JEFFERSON,,,Electric Utility,,,,,,,,,,,,Entergy Texas Inc.,,,,,,,,,,
eia860_plants,31.006,-97.262,Chillingham Solar,68065,BELL,,,IPP Non-CHP,,,,,,,,,,,,Chillingham Solar LLC,,,,,,,,,,
eia860_plants,31.568929,-98.821953,Chisme Solar and Storage,68078,MILLS,,,IPP Non-CHP,,,,,,,,,,,,Red River Clean Energy,,,,,,,,,,
eia860_plants,28.904979,-97.710172,Marcos PV and BESS,68080,VICTORIA,,,IPP Non-CHP,,,,,,,,,,,,GRS BESS Texas Eight LLC,,,,,,,,,,
eia860_plants,32.143863,-96.300966,Bluebonnet Prairie Wind,68082,NAVARRO,,,IPP Non-CHP,,,,,,,,,,,,"Leeward Asset Management, LLC",,,,,,,,,,
eia860_plants,28.936239,-99.08318,Morrow Lake BESS,68084,FRIO,,,IPP Non-CHP,,,,,,,,,,,,"Leeward Asset Management, LLC",,,,,,,,,,
eia860_plants,29.249522,-95.134158,Willow Beach Wind,68090,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,AES Clean Energy,,,,,,,,,,
eia860_plants,31.51,-100.58,Angelo Solar,68145,TOM GREEN,,,IPP Non-CHP,,,,,,,,,,,,"Angelo Solar, LLC",,,,,,,,,,
eia860_plants,31.513643,-100.583567,Angelo Storage,68146,TOM GREEN,,,IPP Non-CHP,,,,,,,,,,,,"Angelo Storage, LLC",,,,,,,,,,
eia860_plants,29.575617,-96.088724,Raven Storage,68149,WHARTON,,,IPP Non-CHP,,,,,,,,,,,,"Raven Storage, LLC",,,,,,,,,,
eia860_plants,29.756134,-99.095244,Rio Lago Solar,68155,BANDERA,,,IPP Non-CHP,,,,,,,,,,,,"Rio Lago Solar, LLC",,,,,,,,,,
eia860_plants,26.299598,-98.613351,Augite Storage,68164,STARR,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,31.687913,-95.739877,Brotherton Storage,68165,ANDERSON,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,32.456144,-96.737736,Dolomite Storage,68166,ELLIS,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,30.416731,-96.992625,Hooper Solar and Storage,68167,LEE,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,31.325705,-96.260709,Kahla Storage,68168,LEON,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,26.419989,-98.591113,Kobernat Solar and Storage,68169,STARR,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,32.337321,-95.710314,Mcgee Storage,68170,HENDERSON,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,33.179664,-95.809217,Mcmurtre Storage,68171,HUNT,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,28.420043,-97.709341,Myers Solar and Storage,68172,GOLIAD,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,33.30726,-97.527772,Sandford Solar and Storage,68173,WISE,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,30.991799,-97.710317,Stegall Solar and Storage,68174,BELL,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,31.626039,-97.642113,Symank Solar,68175,BOSQUE,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,32.870406,-95.747851,Willis Storage,68176,HUNT,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,29.206217,-95.457822,Windmill Ridge Storage,68177,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,33.033186,-97.880313,Yooperlite Storage,68178,WISE,,,IPP Non-CHP,,,,,,,,,,,,"Belltown Power Texas 2, LLC",,,,,,,,,,
eia860_plants,31.141051,-97.216976,Big Elm Solar,68180,BELL,,,IPP Non-CHP,,,,,,,,,,,,"Big Elm Solar, LLC",,,,,,,,,,
eia860_plants,31.141051,-97.216976,Big Elm Storage,68181,BELL,,,IPP Non-CHP,,,,,,,,,,,,"Big Elm Storage, LLC",,,,,,,,,,
eia860_plants,26.104286,-98.171881,Great Kiskadee Storage,68189,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,"Great Kiskadee Storage, LLC",,,,,,,,,,
eia860_plants,30.868487,-96.735701,Two Rivers Solar,68198,MILAM,,,IPP Non-CHP,,,,,,,,,,,,"Two Rivers Solar, LLC",,,,,,,,,,
eia860_plants,32.438238,-99.15766,Sequoia 1,68200,EASTLAND,,,IPP Non-CHP,,,,,,,,,,,,Sequoia 1 Solar Project,,,,,,,,,,
eia860_plants,34.990891,-102.607626,IP Roman Solar,68201,DEAF SMITH,,,IPP Non-CHP,,,,,,,,,,,,"IP Roman, LLC",,,,,,,,,,
eia860_plants,34.990891,-102.607626,IP Roman Wind,68202,DEAF SMITH,,,IPP Non-CHP,,,,,,,,,,,,"IP Roman, LLC",,,,,,,,,,
eia860_plants,35.562222,-100.694056,IP Meitner Solar,68203,GRAY,,,IPP Non-CHP,,,,,,,,,,,,"IP Meitner, LLC",,,,,,,,,,
eia860_plants,35.696972,-100.821306,IP Meitner Wind,68204,ROBERTS,,,IPP Non-CHP,,,,,,,,,,,,"IP Meitner, LLC",,,,,,,,,,
eia860_plants,30.569319,-97.085667,Walleye Solar (Sandow II),68231,MILAM,,,IPP Non-CHP,,,,,,,,,,,,"EDF Renewable Asset Holdings, Inc.",,,,,,,,,,
eia860_plants,30.599817,-97.154753,"Gransolar Texas One, LLC",68244,MILAM,,,IPP Non-CHP,,,,,,,,,,,,"Gransolar Texas One, LLC",,,,,,,,,,
eia860_plants,30.903764,-97.05778,BT Jungmann,68246,MILAM,,,IPP Non-CHP,,,,,,,,,,,,"BT Jungmann, LLC",,,,,,,,,,
eia860_plants,33.21964,-94.70564,Naples Power Plant,68273,MORRIS,,,Electric Utility,,,,,,,,,,,,Arkansas Electric Coop Corp,,,,,,,,,,
eia860_plants,29.163,-96.013,Erin,68275,WHARTON,,,IPP Non-CHP,,,,,,,,,,,,Erin Solar LLC,,,,,,,,,,
eia860_plants,33.18646,-96.339483,Sandman Solar,68304,COLLIN,,,IPP Non-CHP,,,,,,,,,,,,Sandman Solar LLC,,,,,,,,,,
eia860_plants,32.547389,-97.597922,Gigawatt Solar,68305,PARKER,,,IPP Non-CHP,,,,,,,,,,,,Gigawatt Solar LLC,,,,,,,,,,
eia860_plants,32.215666,-96.74108,Ion Solar (TX),68306,ELLIS,,,IPP Non-CHP,,,,,,,,,,,,Ion Solar LLC (TX),,,,,,,,,,
eia860_plants,29.746007,-101.14062,Evans Creek Energy Storage Project,68334,VAL VERDE,,,IPP Non-CHP,,,,,,,,,,,,Evans Creek Energy Storage LLC,,,,,,,,,,
eia860_plants,28.288244,-97.840192,Abeja Solar Farm,68347,BEE,,,IPP Non-CHP,,,,,,,,,,,,Abeja Solar Farm LLC,,,,,,,,,,
eia860_plants,29.345305,-98.31948,Alamo City ESS,68348,BEXAR,,,IPP Non-CHP,,,,,,,,,,,,Alamo City ESS LLC,,,,,,,,,,
eia860_plants,31.625891,-96.122221,Avant Prairie ESS,68349,FREESTONE,,,IPP Non-CHP,,,,,,,,,,,,Avant Prairie ESS LLC,,,,,,,,,,
eia860_plants,27.285037,-99.411874,Bravo ESS,68350,ZAPATA,,,IPP Non-CHP,,,,,,,,,,,,Bravo ESS LLC,,,,,,,,,,
eia860_plants,33.371565,-100.975821,Clairemont Solar,68351,KENT,,,IPP Non-CHP,,,,,,,,,,,,Clairemont Solar LLC,,,,,,,,,,
eia860_plants,28.094701,-99.055539,La Salle ESS,68353,LASALLE,,,IPP Non-CHP,,,,,,,,,,,,La Salle ESS LLC,,,,,,,,,,
eia860_plants,28.092519,-99.057014,La Salle Solar,68354,LASALLE,,,IPP Non-CHP,,,,,,,,,,,,La Salle Solar LLC,,,,,,,,,,
eia860_plants,34.265496,-99.872138,Lazy U ESS 1,68355,HARDEMAN,,,IPP Non-CHP,,,,,,,,,,,,Lazy U ESS 1 LLC,,,,,,,,,,
eia860_plants,34.265496,-99.872138,Lazy U ESS 2,68356,HARDEMAN,,,IPP Non-CHP,,,,,,,,,,,,Lazy U ESS 2 LLC,,,,,,,,,,
eia860_plants,34.265496,-99.872138,Lazy U Solar 1,68357,HARDEMAN,,,IPP Non-CHP,,,,,,,,,,,,Lazy U Solar 1 LLC,,,,,,,,,,
eia860_plants,34.265496,-99.872138,Lazy U Solar 2,68358,HARDEMAN,,,IPP Non-CHP,,,,,,,,,,,,Lazy U Solar 2 LLC,,,,,,,,,,
eia860_plants,31.678359,-97.045945,Pepper Solar Farm,68359,MCLENNAN,,,IPP Non-CHP,,,,,,,,,,,,Pepper Solar Farm LLC,,,,,,,,,,
eia860_plants,29.957853,-96.533307,Prost ESS,68360,AUSTIN,,,IPP Non-CHP,,,,,,,,,,,,Prost ESS LLC,,,,,,,,,,
eia860_plants,29.307639,-98.296726,Rush ESS,68361,BEXAR,,,IPP Non-CHP,,,,,,,,,,,,Rush ESS LLC,,,,,,,,,,
eia860_plants,31.345947,-94.667852,Sun Angel ESS,68362,ANGELINA,,,IPP Non-CHP,,,,,,,,,,,,Sun Angel ESS LLC,,,,,,,,,,
eia860_plants,28.937123,-99.834074,SunShiner ESS,68363,ZAVALA,,,IPP Non-CHP,,,,,,,,,,,,SunShiner ESS LLC,,,,,,,,,,
eia860_plants,30.930573,-96.03037,Tex-Bar ESS,68364,MADISON,,,IPP Non-CHP,,,,,,,,,,,,Tex-Bar ESS LLC,,,,,,,,,,
eia860_plants,29.326602,-95.811839,Old 300 Storage Center,68365,FORT BEND,,,IPP Non-CHP,,,,,,,,,,,,"Old 300 Storage Center, LLC",,,,,,,,,,
eia860_plants,28.797223,-95.937166,Isaac Solar,68380,MATAGORDA,,,IPP Non-CHP,,,,,,,,,,,,"Industrial Bravo Project, LLC",,,,,,,,,,
eia860_plants,32.830279,-100.010642,Cotton Belle Solar,68383,JONES,,,IPP Non-CHP,,,,,,,,,,,,"Cotton Belle Solar, LLC",,,,,,,,,,
eia860_plants,32.851266,-100.334152,Quick Draw,68385,FISHER,,,IPP Non-CHP,,,,,,,,,,,,"Quick Draw Wind, LLC",,,,,,,,,,
eia860_plants,29.138777,-95.371076,Brazoria Solar I,68410,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,"Brazoria Solar i, LLC",,,,,,,,,,
eia860_plants,29.909115,-94.967558,Noor Solar,68411,CHAMBERS,,,IPP Non-CHP,,,,,,,,,,,,"Industrial Kilo Project, LLC",,,,,,,,,,
eia860_plants,32.4607,-94.4852,Hallsville,68417,HARRISON,,,Electric Utility,,,,,,,,,,,,Southwestern Electric Power Co,,,,,,,,,,
eia860_plants,29.645345,-95.45025,Callisto II Energy Center,68422,HARRIS,,,IPP Non-CHP,,,,,,,,,,,,Callisto II Energy Center LLC,,,,,,,,,,
eia860_plants,30.924418,-102.953122,St Gall Energy Storage II,68423,PECOS,,,IPP Non-CHP,,,,,,,,,,,,St Gall Energy Storage II LLC,,,,,,,,,,
eia860_plants,31.103064,-96.664937,Tidwell Prairie II,68425,ROBERTSON,,,IPP Non-CHP,,,,,,,,,,,,Tidwell Prairie II LLC,,,,,,,,,,
eia860_plants,30.664176,-101.780084,Gatsby Energy Storage Project,68428,PECOS,,,IPP Non-CHP,,,,,,,,,,,,Gatsby Energy Storage LLC,,,,,,,,,,
eia860_plants,34.291934,-99.367758,Blue Summit II Storage,68456,WILBARGER,,,IPP Non-CHP,,,,,,,,,,,,"Blue Summit II Storage, LLC",,,,,,,,,,
eia860_plants,33.877514,-100.890246,"Roaring Springs, LLC",68458,MOTLEY,,,IPP Non-CHP,,,,,,,,,,,,"Roaring Springs, LLC",,,,,,,,,,
eia860_plants,31.868813,-101.227494,"Bob Creek Wind, LLC",68459,STERLING,,,IPP Non-CHP,,,,,,,,,,,,"Bob Creek Wind, LLC",,,,,,,,,,
eia860_plants,32.414193,-99.107744,Roadrunner Crossing Energy Storage LLC,68460,EASTLAND,,,Industrial Non-CHP,,,,,,,,,,,,Roadrunner Crossing Energy Storage LLC,,,,,,,,,,
eia860_plants,31.403914,-94.871897,Azalea Springs Solar Park,68470,ANGELINA,,,IPP Non-CHP,,,,,,,,,,,,Azalea Springs Solar Park LLC,,,,,,,,,,
eia860_plants,28.000395,-97.387902,Peacock Energy Project,68474,SAN PATRICIO,Solar Photovoltaic,,IPP Non-CHP,,SUN,,,,,,,,2024,150.0,"Lightsource Renewable Energy Asset Management, LLC",,,,,,,,,,
eia860_plants,31.928528,-98.4241,Darkwood Solar,68478,COMANCHE,,,IPP Non-CHP,,,,,,,,,,,,"Mustang Creek Solar I, LLC",,,,,,,,,,
eia860_plants,34.017622,-98.801303,Short Creek Solar,68479,WICHITA,,,IPP Non-CHP,,,,,,,,,,,,"Wichita Solar I, LLC",,,,,,,,,,
eia860_plants,32.115203,-97.067833,Hill Solar II,68481,HILL,,,IPP Non-CHP,,,,,,,,,,,,"Hill Solar II, LLC",,,,,,,,,,
eia860_plants,31.25,-96.39,"Diver Solar, LLC",68483,LIMESTONE,,,Industrial Non-CHP,,,,,,,,,,,,"Diver Solar, LLC",,,,,,,,,,
eia860_plants,28.158672,-97.862308,Bird Dog Energy Storage,68495,SAN PATRICIO,,,IPP Non-CHP,,,,,,,,,,,,VESI 37 LLC,,,,,,,,,,
eia860_plants,26.206944,-98.058889,Lower Rio Energy Storage,68496,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,VESI 38 LLC,,,,,,,,,,
eia860_plants,29.482231,-95.618917,"Crowned Heron 1 - Storage, LLC",68499,FORT BEND,,,IPP Non-CHP,,,,,,,,,,,,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,29.482673,-95.619959,"Crowned Heron 2 - Storage, LLC",68500,FORT BEND,,,IPP Non-CHP,,,,,,,,,,,,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,30.419441,-97.191243,Sandow Lakes Energy Station,68504,LEE,,,IPP Non-CHP,,,,,,,,,,,,"SL Energy Power Plant I, LLC",,,,,,,,,,
eia860_plants,33.091192,-95.615097,"Cartwheel 1 - Storage, LLC",68513,HOPKINS,,,IPP Non-CHP,,,,,,,,,,,,"Big Sky Wind, LLC",,,,,,,,,,
eia860_plants,31.7688,-102.696,Swift Air Solar I,68537,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,30.916058,-102.855254,Headcamp BESS,68580,PECOS,,,IPP Non-CHP,,,,,,,,,,,,Lydian Energy,,,,,,,,,,
eia860_plants,31.19371,-102.31592,Mendoza Trail BESS,68581,CRANE,,,IPP Non-CHP,,,,,,,,,,,,Lydian Energy,,,,,,,,,,
eia860_plants,28.04268,-97.44014,Pintail BESS,68582,SAN PATRICIO,,,IPP Non-CHP,,,,,,,,,,,,Lydian Energy,,,,,,,,,,
eia860_plants,29.299371,-95.422184,Rock N' Roll,68583,BRAZORIA,,,IPP Non-CHP,,,,,,,,,,,,Lydian Energy,,,,,,,,,,
eia860_plants,31.723088,-102.519648,Swift Air Solar II,68587,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,31.723088,-102.519648,Swift Air Solar III,68588,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,31.723088,-102.519648,Rockhound A,68592,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,31.723088,-102.519648,Rockhound C,68593,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,31.6859,-102.518,Rockhound D,68594,ECTOR,,,IPP Non-CHP,,,,,,,,,,,,"Origis Energy USA, Inc",,,,,,,,,,
eia860_plants,28.369598,-98.967622,Dahlia Energy,68604,LA SALLE,,,IPP Non-CHP,,,,,,,,,,,,Dahlia Energy LLC,,,,,,,,,,
eia860_plants,29.751132,-94.921142,Cedar Bayou 5,68606,CHAMBERS,,,IPP Non-CHP,,,,,,,,,,,,Cedar Bayou 5 LLC,,,,,,,,,,
eia860_plants,27.628889,-99.266389,Guajillo Energy Storage,68613,WEBB,,,IPP Non-CHP,,,,,,,,,,,,"Guajillo Energy Storage, LLC",,,,,,,,,,
eia860_plants,32.51289,-99.795626,Summerhill BESS,68665,TAYLOR,,,IPP Non-CHP,,,,,,,,,,,,"RIC Development, LLC",,,,,,,,,,
eia860_plants,33.2466,-100.3982,Stonewall BESS,68666,STONEWALL,,,IPP Non-CHP,,,,,,,,,,,,"RIC Development, LLC",,,,,,,,,,
eia860_plants,32.387494,-99.84846,Chimney Rock BESS,68667,TAYLOR,,,IPP Non-CHP,,,,,,,,,,,,"RIC Development, LLC",,,,,,,,,,
eia860_plants,31.862499,-100.763767,Coke BESS,68668,COKE,,,IPP Non-CHP,,,,,,,,,,,,"RIC Development, LLC",,,,,,,,,,
eia860_plants,31.239009,-95.576986,Houston County BESS,68671,HOUSTON,,,IPP Non-CHP,,,,,,,,,,,,"RIC Development, LLC",,,,,,,,,,
eia860_plants,29.77682,-95.37989,Crockett BESS,68683,HARRIS,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,10.0,Prologis Logistics Services Incorporated BESS,,,,,,,,,,
eia860_plants,32.68657,-97.083253,Century BESS,68684,TARRANT,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,10.0,Prologis Logistics Services Incorporated BESS,,,,,,,,,,
eia860_plants,32.81479,-97.025,Liggett Switch,68685,TARRANT,Batteries,,IPP Non-CHP,,MWH,,,,,,,,2024,10.0,Prologis Logistics Services Incorporated BESS,,,,,,,,,,
eia860_plants,26.32162,-98.35149,Citrus City BESS,68686,HIDALGO,,,IPP Non-CHP,,,,,,,,,,,,Prologis Logistics Services Incorporated BESS,,,,,,,,,,
eia860_plants,26.39279,-98.81941,Rio Grande City BESS 2,68687,STARR,,,IPP Non-CHP,,,,,,,,,,,,Prologis Logistics Services Incorporated BESS,,,,,,,,,,
eia860_plants,32.56722,-97.114802,HEB00750,68730,TARRANT,Natural Gas Internal Combustion Engine,,IPP Non-CHP,,NG,,,,,,,,2024,1.2,"Generate ER-NG, LLC",,,,,,,,,,
eia860_plants,29.682168,-95.354467,HEB00779,68731,HARRIS,Natural Gas Internal Combustion Engine,,IPP Non-CHP,,NG,,,,,,,,2024,1.2,"Generate ER-NG, LLC",,,,,,,,,,
eia860_plants,29.817229,-95.80365,HEB00797,68732,HARRIS,Natural Gas Internal Combustion Engine,,IPP Non-CHP,,NG,,,,,,,,2024,1.2,"Generate ER-NG, LLC",,,,,,,,,,
eia860_plants,29.957375,-95.207348,HEB00798,68733,HARRIS,Natural Gas Internal Combustion Engine,,IPP Non-CHP,,NG,,,,,,,,2024,1.2,"Generate ER-NG, LLC",,,,,,,,,,
